Product Title,Brand,Type,Variant Name,Color HEX,Color RGB,Season 1 Name,Season 1 Percent,S1 Closest Color,Season 2 Name,Season 2 Percent,S2 Closest Color,Product URL
Wardah Long Lasting Lipstick,wardah,lip,Pink Sorbet,#d87e72,"(216, 126, 114)",'summer cool ',50.0,"(152.0, 42.0, '85')",'winter deep',50.0,"(152.0, 42.0, '85')",https://www.wardahbeauty.com/id/product/make-up/wardah-long-lasting-lipstick?ref=https://www.wardahbeauty.com/id/product/list/make-up/sort/all?page=9
Wardah Long Lasting Lipstick,wardah,lip,Simply Brown,#ac4b56,"(172, 75, 86)",'summer soft',57.678152524364634,"(177.0, 89.0, '123')",'summer light',42.321847475635366,"(164.0, 104.0, '114')",https://www.wardahbeauty.com/id/product/make-up/wardah-long-lasting-lipstick?ref=https://www.wardahbeauty.com/id/product/list/make-up/sort/all?page=9
Wardah Long Lasting Lipstick,wardah,lip,Antique Pink,#ae4768,"(174, 71, 104)",'winter clear',52.73210405972621,"(194.0, 31.0, '90')",'winter deep',47.26789594027379,"(198.0, 31.0, '87')",https://www.wardahbeauty.com/id/product/make-up/wardah-long-lasting-lipstick?ref=https://www.wardahbeauty.com/id/product/list/make-up/sort/all?page=9
Wardah Long Lasting Lipstick,wardah,lip,Fuschia Fever,#c42b60,"(196, 43, 96)",'summer cool ',56.02249420768257,"(208.0, 49.0, '79')",'winter clear',43.97750579231743,"(194.0, 31.0, '90')",https://www.wardahbeauty.com/id/product/make-up/wardah-long-lasting-lipstick?ref=https://www.wardahbeauty.com/id/product/list/make-up/sort/all?page=9
Wardah Long Lasting Lipstick,wardah,lip,Delicate Pink,#bc4158,"(188, 65, 88)",'winter clear',52.73210405972621,"(194.0, 31.0, '90')",'winter deep',47.26789594027379,"(198.0, 31.0, '87')",https://www.wardahbeauty.com/id/product/make-up/wardah-long-lasting-lipstick?ref=https://www.wardahbeauty.com/id/product/list/make-up/sort/all?page=9
Wardah Long Lasting Lipstick,wardah,lip,Rapsberry Hip,#c42b60,"(196, 43, 96)",'autumn warm',71.46784547454584,"(156.0, 35.0, '53')",'summer cool ',28.532154525454157,"(152.0, 42.0, '85')",https://www.wardahbeauty.com/id/product/make-up/wardah-long-lasting-lipstick?ref=https://www.wardahbeauty.com/id/product/list/make-up/sort/all?page=9
Wardah Long Lasting Lipstick,wardah,lip,Red Velvet,#a61a39,"(166, 26, 57)",'autumn warm',74.75216704263244,"(156.0, 35.0, '53')",'summer cool ',25.247832957367578,"(152.0, 42.0, '85')",https://www.wardahbeauty.com/id/product/make-up/wardah-long-lasting-lipstick?ref=https://www.wardahbeauty.com/id/product/list/make-up/sort/all?page=9
Wardah Long Lasting Lipstick,wardah,lip,Vibrant Red,#a02e33,"(160, 46, 51)",'autumn warm',59.38502388788226,"(133.0, 67.0, '35')",'autumn deep',40.61497611211774,"(95.0, 46.0, '22')",https://www.wardahbeauty.com/id/product/make-up/wardah-long-lasting-lipstick?ref=https://www.wardahbeauty.com/id/product/list/make-up/sort/all?page=9
Wardah Long Lasting Lipstick,wardah,lip,Stylish Mocca,#7d2d28,"(125, 45, 40)",'autumn deep',62.8775378461637,"(95.0, 46.0, '22')",'autumn deep',37.1224621538363,"(89.0, 61.0, '56')",https://www.wardahbeauty.com/id/product/make-up/wardah-long-lasting-lipstick?ref=https://www.wardahbeauty.com/id/product/list/make-up/sort/all?page=9
Wardah Long Lasting Lipstick,wardah,lip,Cherrie Glam,#6d1821,"(109, 24, 33)",'autumn warm',68.14497449868446,"(156.0, 35.0, '53')",'summer cool ',31.855025501315538,"(152.0, 42.0, '85')",https://www.wardahbeauty.com/id/product/make-up/wardah-long-lasting-lipstick?ref=https://www.wardahbeauty.com/id/product/list/make-up/sort/all?page=9
Wardah Long Lasting Lipstick,wardah,lip,Lustrous Red,#951b3d,"(149, 27, 61)",'autumn soft',51.40031470066657,"(167.0, 85.0, '47')",'summer light',48.59968529933343,"(164.0, 104.0, '114')",https://www.wardahbeauty.com/id/product/make-up/wardah-long-lasting-lipstick?ref=https://www.wardahbeauty.com/id/product/list/make-up/sort/all?page=9
Wardah Long Lasting Lipstick,wardah,lip,Classic Brown,#ac5a51,"(172, 90, 81)",'winter clear',52.588312830953555,"(194.0, 31.0, '90')",'winter deep',47.411687169046445,"(198.0, 31.0, '87')",https://www.wardahbeauty.com/id/product/make-up/wardah-long-lasting-lipstick?ref=https://www.wardahbeauty.com/id/product/list/make-up/sort/all?page=9
Wardah Long Lasting Lipstick,wardah,lip,Violet Pink,#af1f4f,"(175, 31, 79)",'autumn warm',65.10259616875406,"(156.0, 35.0, '53')",'summer cool ',34.897403831245924,"(152.0, 42.0, '85')",https://www.wardahbeauty.com/id/product/make-up/wardah-long-lasting-lipstick?ref=https://www.wardahbeauty.com/id/product/list/make-up/sort/all?page=9
Wardah Long Lasting Lipstick,wardah,lip,Rouge Red,#8d1335,"(141, 19, 53)",'autumn warm',52.3201321514921,"(133.0, 67.0, '35')",'autumn warm',47.6798678485079,"(156.0, 35.0, '53')",https://www.wardahbeauty.com/id/product/make-up/wardah-long-lasting-lipstick?ref=https://www.wardahbeauty.com/id/product/list/make-up/sort/all?page=9
Wardah Long Lasting Lipstick,wardah,lip,Smooth Latte,#832d2f,"(131, 45, 47)",'autumn warm',54.510368753905716,"(156.0, 35.0, '53')",'autumn warm',45.489631246094284,"(199.0, 28.0, '0')",https://www.wardahbeauty.com/id/product/make-up/wardah-long-lasting-lipstick?ref=https://www.wardahbeauty.com/id/product/list/make-up/sort/all?page=9
Wardah Long Lasting Lipstick,wardah,lip,Passionate Red,#b80a29,"(184, 10, 41)",'autumn warm',71.97706697541703,"(156.0, 35.0, '53')",'autumn warm',28.02293302458295,"(133.0, 67.0, '35')",https://www.wardahbeauty.com/id/product/make-up/wardah-long-lasting-lipstick?ref=https://www.wardahbeauty.com/id/product/list/make-up/sort/all?page=9
Wardah Long Lasting Lipstick,wardah,lip,Sunset Orange,#9e2727,"(158, 39, 39)",'autumn soft',64.79980685683306,"(167.0, 85.0, '47')",'autumn warm',35.200193143166935,"(156.0, 35.0, '53')",https://www.wardahbeauty.com/id/product/make-up/wardah-long-lasting-lipstick?ref=https://www.wardahbeauty.com/id/product/list/make-up/sort/all?page=9
Wardah Long Lasting Lipstick,wardah,lip,Sunrise Nude,#a6453a,"(166, 69, 58)",'autumn soft',57.48500614115504,"(224.0, 134.0, '127')",'autumn warm',42.51499385884496,"(217.0, 159.0, '113')",https://www.wardahbeauty.com/id/product/make-up/wardah-long-lasting-lipstick?ref=https://www.wardahbeauty.com/id/product/list/make-up/sort/all?page=9
Wardah Exclusive Blush On,wardah,cheek,Rosy Pink,#d69495,"(214, 148, 149)",'autumn soft',54.92471498546825,"(224.0, 134.0, '127')",'spring light',45.07528501453175,"(255.0, 176.0, '146')",https://www.wardahbeauty.com/id/product/make-up/exclusive-blush-on?ref=https://www.wardahbeauty.com/id/product/list/make-up/sort/all?page=9
Wardah Exclusive Blush On,wardah,cheek,Coral Peach,#e59b90,"(229, 155, 144)",'summer soft',61.204065839647846,"(228.0, 106.0, '154')",'spring light',38.795934160352154,"(253.0, 107.0, '122')",https://www.wardahbeauty.com/id/product/make-up/exclusive-blush-on?ref=https://www.wardahbeauty.com/id/product/list/make-up/sort/all?page=9
Wardah Exclusive Matte Lipstik,wardah,lip,Pink,#f67599,"(246, 117, 153)",'winter deep',59.664288310118984,"(205.0, 52.0, '135')",'winter clear',40.335711689881016,"(255.0, 48.0, '151')",https://www.wardahbeauty.com/id/product/make-up/exclusive-matte-lipstick?ref=https://www.wardahbeauty.com/id/product/list/make-up/sort/all?page=9
Wardah Exclusive Matte Lipstik,wardah,lip,Magenta,#e24585,"(226, 69, 133)",'autumn warm',68.6586122816906,"(156.0, 35.0, '53')",'summer cool ',31.34138771830941,"(152.0, 42.0, '85')",https://www.wardahbeauty.com/id/product/make-up/exclusive-matte-lipstick?ref=https://www.wardahbeauty.com/id/product/list/make-up/sort/all?page=9
Wardah Exclusive Matte Lipstik,wardah,lip,Red,#af272f,"(175, 39, 47)",'summer cool ',52.215496695157725,"(208.0, 49.0, '79')",'autumn soft',47.78450330484228,"(167.0, 85.0, '47')",https://www.wardahbeauty.com/id/product/make-up/exclusive-matte-lipstick?ref=https://www.wardahbeauty.com/id/product/list/make-up/sort/all?page=9
Wardah Exclusive Matte Lipstik,wardah,lip,Orange,#c63527,"(198, 53, 39)",'spring light',51.83326932869987,"(253.0, 107.0, '122')",'spring warm',48.16673067130013,"(255.0, 143.0, '114')",https://www.wardahbeauty.com/id/product/make-up/exclusive-matte-lipstick?ref=https://www.wardahbeauty.com/id/product/list/make-up/sort/all?page=9
Wardah Exclusive Matte Lipstik,wardah,lip,Peach,#ff808b,"(255, 128, 139)",'autumn warm',61.603324153927176,"(156.0, 35.0, '53')",'summer cool ',38.39667584607284,"(152.0, 42.0, '85')",https://www.wardahbeauty.com/id/product/make-up/exclusive-matte-lipstick?ref=https://www.wardahbeauty.com/id/product/list/make-up/sort/all?page=9
Wardah Exclusive Matte Lipstik,wardah,lip,Dark Red,#a4343a,"(164, 52, 58)",'autumn warm',54.5183925990893,"(156.0, 35.0, '53')",'winter deep',45.4816074009107,"(198.0, 31.0, '87')",https://www.wardahbeauty.com/id/product/make-up/exclusive-matte-lipstick?ref=https://www.wardahbeauty.com/id/product/list/make-up/sort/all?page=9
Wardah Exclusive Matte Lipstik,wardah,lip,True Red,#ba0c2f,"(186, 12, 47)",'autumn warm',73.94713178218339,"(156.0, 35.0, '53')",'summer cool ',26.052868217816616,"(152.0, 42.0, '85')",https://www.wardahbeauty.com/id/product/make-up/exclusive-matte-lipstick?ref=https://www.wardahbeauty.com/id/product/list/make-up/sort/all?page=9
Wardah Exclusive Matte Lipstik,wardah,lip,Maroon,#a6192e,"(166, 25, 46)",'summer light',58.46661079858138,"(164.0, 104.0, '114')",'summer soft',41.53338920141862,"(177.0, 89.0, '123')",https://www.wardahbeauty.com/id/product/make-up/exclusive-matte-lipstick?ref=https://www.wardahbeauty.com/id/product/list/make-up/sort/all?page=9
Wardah Exclusive Matte Lipstik,wardah,lip,Cocoa Look,#9f5c5c,"(159, 92, 92)",'autumn warm',60.9425311651198,"(218.0, 103.0, '85')",'summer cool ',39.0574688348802,"(208.0, 49.0, '79')",https://www.wardahbeauty.com/id/product/make-up/exclusive-matte-lipstick?ref=https://www.wardahbeauty.com/id/product/list/make-up/sort/all?page=9
Wardah Exclusive Matte Lipstik,wardah,lip,Summer Pink,#cd545b,"(205, 84, 91)",'autumn soft',53.10157161523229,"(167.0, 85.0, '47')",'autumn warm',46.89842838476771,"(218.0, 103.0, '85')",https://www.wardahbeauty.com/id/product/make-up/exclusive-matte-lipstick?ref=https://www.wardahbeauty.com/id/product/list/make-up/sort/all?page=9
Wardah Exclusive Matte Lipstik,wardah,lip,Gorgeous Pink,#b6594e,"(182, 89, 78)",'summer light',71.02769201135902,"(164.0, 104.0, '114')",'summer soft',28.972307988640978,"(177.0, 89.0, '123')",https://www.wardahbeauty.com/id/product/make-up/exclusive-matte-lipstick?ref=https://www.wardahbeauty.com/id/product/list/make-up/sort/all?page=9
Wardah Exclusive Matte Lipstik,wardah,lip,Rosy Pink,#a56469,"(165, 100, 105)",'summer soft',54.00719745280676,"(228.0, 106.0, '154')",'spring light',45.99280254719324,"(253.0, 107.0, '122')",https://www.wardahbeauty.com/id/product/make-up/exclusive-matte-lipstick?ref=https://www.wardahbeauty.com/id/product/list/make-up/sort/all?page=9
Exclusive Moist Lipstick,wardah,lip,Pink Pearl,#e56284,"(229, 98, 132)",'summer soft',51.250782228091055,"(228.0, 106.0, '154')",'spring light',48.749217771908945,"(253.0, 107.0, '122')",https://www.wardahbeauty.com/id/product/make-up/exclusive-moist-lipstick?ref=https://www.wardahbeauty.com/id/product/list/make-up/sort/all?page=10
Exclusive Moist Lipstick,wardah,lip,Pink Orchid ,#e95485,"(233, 84, 133)",'autumn warm',54.5183925990893,"(156.0, 35.0, '53')",'winter deep',45.4816074009107,"(198.0, 31.0, '87')",https://www.wardahbeauty.com/id/product/make-up/exclusive-moist-lipstick?ref=https://www.wardahbeauty.com/id/product/list/make-up/sort/all?page=10
Exclusive Moist Lipstick,wardah,lip,Ruby Red,#ba0c2f,"(186, 12, 47)",'summer cool ',59.833582198273646,"(208.0, 49.0, '79')",'autumn soft',40.166417801726354,"(167.0, 85.0, '47')",https://www.wardahbeauty.com/id/product/make-up/exclusive-moist-lipstick?ref=https://www.wardahbeauty.com/id/product/list/make-up/sort/all?page=10
Exclusive Moist Lipstick,wardah,lip,Mango,#c34342,"(195, 67, 66)",'summer soft',62.34407451948813,"(228.0, 106.0, '154')",'summer soft',37.655925480511854,"(197.0, 121.0, '125')",https://www.wardahbeauty.com/id/product/make-up/exclusive-moist-lipstick?ref=https://www.wardahbeauty.com/id/product/list/make-up/sort/all?page=10
Exclusive Moist Lipstick,wardah,lip,Lavender,#d6618e,"(214, 97, 142)",'autumn warm',53.71841491392239,"(218.0, 103.0, '85')",'spring warm',46.28158508607761,"(251.0, 95.0, '87')",https://www.wardahbeauty.com/id/product/make-up/exclusive-moist-lipstick?ref=https://www.wardahbeauty.com/id/product/list/make-up/sort/all?page=10
Exclusive Moist Lipstick,wardah,lip,Golden Coral,#e5554f,"(229, 85, 79)",'autumn soft',63.30076774990573,"(167.0, 85.0, '47')",'summer cool ',36.69923225009427,"(152.0, 42.0, '85')",https://www.wardahbeauty.com/id/product/make-up/exclusive-moist-lipstick?ref=https://www.wardahbeauty.com/id/product/list/make-up/sort/all?page=10
Exclusive Moist Lipstick,wardah,lip,Sheer Brown,#a45248,"(164, 82, 72)",'winter cool',50.20298034108408,"(134.0, 42.0, '91')",'summer cool ',49.79701965891592,"(152.0, 42.0, '85')",https://www.wardahbeauty.com/id/product/make-up/exclusive-moist-lipstick?ref=https://www.wardahbeauty.com/id/product/list/make-up/sort/all?page=10
Exclusive Moist Lipstick,wardah,lip,Great Berry,#893c47,"(137, 60, 71)",'autumn warm',66.83624096946895,"(218.0, 103.0, '85')",'summer soft',33.16375903053107,"(197.0, 121.0, '125')",https://www.wardahbeauty.com/id/product/make-up/exclusive-moist-lipstick?ref=https://www.wardahbeauty.com/id/product/list/make-up/sort/all?page=10
Exclusive Moist Lipstick,wardah,lip,Sugary Pink,#d66965,"(214, 105, 101)",'autumn soft',54.97802096439873,"(224.0, 134.0, '127')",'spring warm',45.02197903560127,"(255.0, 143.0, '114')",https://www.wardahbeauty.com/id/product/make-up/exclusive-moist-lipstick?ref=https://www.wardahbeauty.com/id/product/list/make-up/sort/all?page=10
Exclusive Moist Lipstick,wardah,lip,Charming Red,#f2827f,"(242, 130, 127)",'autumn warm',68.8404382347875,"(156.0, 35.0, '53')",'autumn warm',31.159561765212494,"(133.0, 67.0, '35')",https://www.wardahbeauty.com/id/product/make-up/exclusive-moist-lipstick?ref=https://www.wardahbeauty.com/id/product/list/make-up/sort/all?page=10
Exclusive Moist Lipstick,wardah,lip,Magnificent Red,#8f2831,"(143, 40, 49)",'summer soft',51.444835156403656,"(177.0, 89.0, '123')",'summer cool ',48.55516484359635,"(152.0, 42.0, '85')",https://www.wardahbeauty.com/id/product/make-up/exclusive-moist-lipstick?ref=https://www.wardahbeauty.com/id/product/list/make-up/sort/all?page=10
Exclusive Moist Lipstick,wardah,lip,Chic Magenta,#a54565,"(165, 69, 101)",'autumn warm',57.171478106676666,"(218.0, 103.0, '85')",'summer soft',42.828521893323334,"(197.0, 121.0, '125')",https://www.wardahbeauty.com/id/product/make-up/exclusive-moist-lipstick?ref=https://www.wardahbeauty.com/id/product/list/make-up/sort/all?page=10
Intense Matte Lipstick,wardah,lip,Socialite Peach,#cf6a67,"(207, 106, 103)",'summer soft',77.52926778770933,"(197.0, 121.0, '125')",'summer soft',22.470732212290677,"(177.0, 89.0, '123')",https://www.wardahbeauty.com/id/product/make-up/intense-matte-lipstick?ref=https://www.wardahbeauty.com/id/product/list/make-up/sort/all?page=10
Intense Matte Lipstick,wardah,lip,Blushing Nude,#c2717d,"(194, 113, 125)",'autumn soft',58.38659125660992,"(224.0, 134.0, '127')",'summer soft',41.61340874339009,"(197.0, 121.0, '125')",https://www.wardahbeauty.com/id/product/make-up/intense-matte-lipstick?ref=https://www.wardahbeauty.com/id/product/list/make-up/sort/all?page=10
Intense Matte Lipstick,wardah,lip,Peach Perfect,#d28f8c,"(210, 143, 140)",'summer soft',59.309282635509305,"(197.0, 121.0, '125')",'summer light',40.690717364490695,"(164.0, 104.0, '114')",https://www.wardahbeauty.com/id/product/make-up/intense-matte-lipstick?ref=https://www.wardahbeauty.com/id/product/list/make-up/sort/all?page=10
Intense Matte Lipstick,wardah,lip,Mauve Mellow,#b18280,"(177, 130, 128)",'summer light',61.36237153659917,"(164.0, 104.0, '114')",'summer soft',38.637628463400844,"(177.0, 89.0, '123')",https://www.wardahbeauty.com/id/product/make-up/intense-matte-lipstick?ref=https://www.wardahbeauty.com/id/product/list/make-up/sort/all?page=10
Intense Matte Lipstick,wardah,lip,Easy Brownie,#b26f6d,"(178, 111, 109)",'summer light',55.629732070465145,"(164.0, 104.0, '114')",'summer soft',44.37026792953485,"(177.0, 89.0, '123')",https://www.wardahbeauty.com/id/product/make-up/intense-matte-lipstick?ref=https://www.wardahbeauty.com/id/product/list/make-up/sort/all?page=10
Intense Matte Lipstick,wardah,lip,Blooming Pink,#b4686c,"(180, 104, 108)",'summer soft',63.11741814288192,"(177.0, 89.0, '123')",'summer light',36.88258185711807,"(164.0, 104.0, '114')",https://www.wardahbeauty.com/id/product/make-up/intense-matte-lipstick?ref=https://www.wardahbeauty.com/id/product/list/make-up/sort/all?page=10
Intense Matte Lipstick,wardah,lip,Passionate Pink,#af4a70,"(175, 74, 112)",'summer cool ',50.0,"(152.0, 42.0, '85')",'winter deep',50.0,"(152.0, 42.0, '85')",https://www.wardahbeauty.com/id/product/make-up/intense-matte-lipstick?ref=https://www.wardahbeauty.com/id/product/list/make-up/sort/all?page=10
Intense Matte Lipstick,wardah,lip,Retro Red,#aa4956,"(170, 73, 86)",'summer cool ',50.0,"(152.0, 42.0, '85')",'winter deep',50.0,"(152.0, 42.0, '85')",https://www.wardahbeauty.com/id/product/make-up/intense-matte-lipstick?ref=https://www.wardahbeauty.com/id/product/list/make-up/sort/all?page=10
Intense Matte Lipstick,wardah,lip,Vibrant Red,#8e4353,"(142, 67, 83)",'summer cool ',50.0,"(152.0, 42.0, '85')",'winter deep',50.0,"(152.0, 42.0, '85')",https://www.wardahbeauty.com/id/product/make-up/intense-matte-lipstick?ref=https://www.wardahbeauty.com/id/product/list/make-up/sort/all?page=10
Intense Matte Lipstick,wardah,lip,Miss Terracotta,#994d5c,"(153, 77, 92)",'autumn deep',55.14894897586808,"(89.0, 61.0, '56')",'autumn warm',44.85105102413192,"(133.0, 67.0, '35')",https://www.wardahbeauty.com/id/product/make-up/intense-matte-lipstick?ref=https://www.wardahbeauty.com/id/product/list/make-up/sort/all?page=10
Intense Matte Lipstick,wardah,lip,Choco Town,#733e3e,"(115, 62, 62)",'winter cool',55.92833956808061,"(134.0, 42.0, '91')",'summer cool ',44.07166043191939,"(152.0, 42.0, '85')",https://www.wardahbeauty.com/id/product/make-up/intense-matte-lipstick?ref=https://www.wardahbeauty.com/id/product/list/make-up/sort/all?page=10
Intense Matte Lipstick,wardah,lip,Lady Burgundy,#7f414e,"(127, 65, 78)",'summer light',70.78592858751279,"(164.0, 104.0, '114')",'summer soft',29.21407141248722,"(177.0, 89.0, '123')",https://www.wardahbeauty.com/id/product/make-up/intense-matte-lipstick?ref=https://www.wardahbeauty.com/id/product/list/make-up/sort/all?page=10
Intense Matte Lipstick,wardah,lip,Yummy Brownie,#ac6d70,"(172, 109, 112)",'summer soft',69.66491691387984,"(197.0, 121.0, '125')",'summer soft',30.33508308612015,"(177.0, 89.0, '123')",https://www.wardahbeauty.com/id/product/make-up/intense-matte-lipstick?ref=https://www.wardahbeauty.com/id/product/list/make-up/sort/all?page=10
Intense Matte Lipstick,wardah,lip,Active Cerise,#c46d7e,"(196, 109, 126)",'winter cool',59.102766149533835,"(134.0, 42.0, '91')",'autumn deep',40.897233850466165,"(89.0, 61.0, '56')",https://www.wardahbeauty.com/id/product/make-up/intense-matte-lipstick?ref=https://www.wardahbeauty.com/id/product/list/make-up/sort/all?page=10
Intense Matte Lipstick,wardah,lip,Out of Red,#762e48,"(118, 46, 72)",'autumn warm',64.72473834071614,"(133.0, 67.0, '35')",'autumn warm',35.27526165928386,"(156.0, 35.0, '53')",https://www.wardahbeauty.com/id/product/make-up/intense-matte-lipstick?ref=https://www.wardahbeauty.com/id/product/list/make-up/sort/all?page=10
Intense Matte Lipstick,wardah,lip,Pecan Pie,#86362d,"(134, 54, 45)",'summer soft',54.00844102858273,"(197.0, 121.0, '125')",'autumn soft',45.991558971417255,"(224.0, 134.0, '127')",https://www.wardahbeauty.com/id/product/make-up/intense-matte-lipstick?ref=https://www.wardahbeauty.com/id/product/list/make-up/sort/all?page=10
Wardah Colorfit Velvet Matte Lip Mousse,wardah,lip,Brown Dreamer,#C38D96,"(195, 141, 150)",'spring warm',75.0488600178539,"(255.0, 143.0, '114')",'spring light',24.95113998214609,"(253.0, 107.0, '122')",https://www.wardahbeauty.com/id/product/make-up/colorfit-velvet-matte-lip-mousse?ref=https://www.wardahbeauty.com/id/product/list/make-up/sort/all?page=10
Wardah Colorfit Velvet Matte Lip Mousse,wardah,lip,Joyful Orange,#ff8674,"(255, 134, 116)",'summer soft',65.9076190974599,"(197.0, 121.0, '125')",'autumn soft',34.09238090254011,"(224.0, 134.0, '127')",https://www.wardahbeauty.com/id/product/make-up/colorfit-velvet-matte-lip-mousse?ref=https://www.wardahbeauty.com/id/product/list/make-up/sort/all?page=10
Wardah Colorfit Velvet Matte Lip Mousse,wardah,lip,Rose Ballerina,#cf6f77,"(207, 111, 119)",'summer soft',52.60500766543708,"(177.0, 89.0, '123')",'summer light',47.39499233456292,"(164.0, 104.0, '114')",https://www.wardahbeauty.com/id/product/make-up/colorfit-velvet-matte-lip-mousse?ref=https://www.wardahbeauty.com/id/product/list/make-up/sort/all?page=10
Wardah Colorfit Velvet Matte Lip Mousse,wardah,lip,Pink Sweetheart,#b04a5a,"(176, 74, 90)",'autumn soft',50.46940020487875,"(167.0, 85.0, '47')",'summer light',49.53059979512125,"(164.0, 104.0, '114')",https://www.wardahbeauty.com/id/product/make-up/colorfit-velvet-matte-lip-mousse?ref=https://www.wardahbeauty.com/id/product/list/make-up/sort/all?page=10
Wardah Colorfit Velvet Matte Lip Mousse,wardah,lip,Artisan Mauve,#a75154,"(167, 81, 84)",'summer soft',51.548245665893575,"(177.0, 89.0, '123')",'autumn warm',48.45175433410641,"(218.0, 103.0, '85')",https://www.wardahbeauty.com/id/product/make-up/colorfit-velvet-matte-lip-mousse?ref=https://www.wardahbeauty.com/id/product/list/make-up/sort/all?page=10
Wardah Colorfit Velvet Matte Lip Mousse,wardah,lip,Fuchsia Lover,#c55264,"(197, 82, 100)",'summer cool ',58.84789967624424,"(208.0, 49.0, '79')",'autumn soft',41.15210032375575,"(167.0, 85.0, '47')",https://www.wardahbeauty.com/id/product/make-up/colorfit-velvet-matte-lip-mousse?ref=https://www.wardahbeauty.com/id/product/list/make-up/sort/all?page=10
Wardah Colorfit Velvet Matte Lip Mousse,wardah,lip,Red Pioneer,#bc3e44,"(188, 62, 68)",'summer light',55.2461768000237,"(164.0, 104.0, '114')",'autumn soft',44.7538231999763,"(167.0, 85.0, '47')",https://www.wardahbeauty.com/id/product/make-up/colorfit-velvet-matte-lip-mousse?ref=https://www.wardahbeauty.com/id/product/list/make-up/sort/all?page=10
Wardah Colorfit Velvet Matte Lip Mousse,wardah,lip,Brown Creator,#9f5f54,"(159, 95, 84)",'autumn warm',56.01652959277925,"(217.0, 159.0, '113')",'autumn soft',43.98347040722077,"(224.0, 134.0, '127')",https://www.wardahbeauty.com/id/product/make-up/colorfit-velvet-matte-lip-mousse?ref=https://www.wardahbeauty.com/id/product/list/make-up/sort/all?page=10
Wardah Colorfit Velvet Matte Lip Mousse,wardah,lip,Ombre Charmer,#e19372,"(225, 147, 114)",'autumn warm',61.88931441599084,"(218.0, 103.0, '85')",'autumn soft',38.11068558400916,"(231.0, 113.0, '59')",https://www.wardahbeauty.com/id/product/make-up/colorfit-velvet-matte-lip-mousse?ref=https://www.wardahbeauty.com/id/product/list/make-up/sort/all?page=10
Wardah Colorfit Velvet Matte Lip Mousse,wardah,lip,Lively Coral,#d95a48,"(217, 90, 72)",'autumn warm',57.63590558638367,"(218.0, 103.0, '85')",'summer cool ',42.36409441361633,"(208.0, 49.0, '79')",https://www.wardahbeauty.com/id/product/make-up/colorfit-velvet-matte-lip-mousse?ref=https://www.wardahbeauty.com/id/product/list/make-up/sort/all?page=10
Wardah Colorfit Velvet Matte Lip Mousse,wardah,lip,Cherish Marmalade,#d05349,"(208, 83, 73)",'autumn soft',54.77163012199604,"(167.0, 85.0, '47')",'summer cool ',45.22836987800396,"(208.0, 49.0, '79')",https://www.wardahbeauty.com/id/product/make-up/colorfit-velvet-matte-lip-mousse?ref=https://www.wardahbeauty.com/id/product/list/make-up/sort/all?page=10
Wardah Colorfit Velvet Matte Lip Mousse,wardah,lip,Chic Terracota,#bc3f33,"(188, 63, 51)",'autumn soft',65.82575264657015,"(167.0, 85.0, '47')",'autumn warm',34.174247353429855,"(218.0, 103.0, '85')",https://www.wardahbeauty.com/id/product/make-up/colorfit-velvet-matte-lip-mousse?ref=https://www.wardahbeauty.com/id/product/list/make-up/sort/all?page=10
Wardah Colorfit Velvet Matte Lip Mousse,wardah,lip,Sweet Cinnamon,#b05a45,"(176, 90, 69)",'autumn soft',75.86469332144519,"(167.0, 85.0, '47')",'spring warm',24.135306678554812,"(144.0, 76.0, '25')",https://www.wardahbeauty.com/id/product/make-up/colorfit-velvet-matte-lip-mousse?ref=https://www.wardahbeauty.com/id/product/list/make-up/sort/all?page=10
Wardah Colorfit Velvet Matte Lip Mousse,wardah,lip, Dainty Caramel,#a9583d,"(169, 88, 61)",nan,,"(nan, nan, nan)",nan,,"(nan, nan, nan)",https://www.wardahbeauty.com/id/product/make-up/colorfit-velvet-matte-lip-mousse?ref=https://www.wardahbeauty.com/id/product/list/make-up/sort/all?page=10
